03/01/2022,22:06:16,Cyber Mesa - Santa Fe,18002,9.444,2.24,0.0,24.38328,24.093552,8.383846282958984
03/01/2022,22:16:47,Cyber Mesa - Santa Fe,18002,8.777,0.75,0.0,24.379264,24.116288,8.840680122375488
03/01/2022,22:27:16,Cyber Mesa - Santa Fe,18002,6.115,1.836,0.0,24.465056,24.152968,8.18166732788086
03/01/2022,22:37:50,Cyber Mesa - Santa Fe,18002,8.741,0.158,0.0,24.455488,24.110912,7.976818084716797
03/01/2022,22:48:24,Cyber Mesa - Santa Fe,18002,9.426,0.52,0.0,24.339792,24.11292,7.63702392578125
03/01/2022,22:58:53,Cyber Mesa - Santa Fe,18002,9.092,0.246,0.0,24.411784,24.125096,7.331371307373047
03/01/2022,23:09:24,Cyber Mesa - Santa Fe,18002,7.258,0.877,0.0,24.444512,24.092616,7.824921607971191
03/01/2022,23:19:54,Cyber Mesa - Santa Fe,18002,9.207,1.191,0.0,24.447488,24.084472,6.848740577697754
03/01/2022,23:30:23,Cyber Mesa - Santa Fe,18002,7.965,1.195,0.0,24.4442,24.123392,8.518838882446289
03/01/2022,23:41:00,Cyber Mesa - Santa Fe,18002,7.255,0.48,0.0,24.427608,24.105288,7.624340057373047
03/01/2022,23:51:29,Cyber Mesa - Santa Fe,18002,7.36,1.455,0.0,24.452024,24.109768,6.7966461181640625
04/01/2022,00:00:22,Cyber Mesa - Santa Fe,18002,5.941,1.124,0.0,24.280616,24.08984,6.871342658996582
04/01/2022,00:10:51,Cyber Mesa - Santa Fe,18002,7.31,0.497,0.0,24.3148,24.101344,7.25555419921875
04/01/2022,00:21:21,Cyber Mesa - Santa Fe,18002,6.004,2.457,0.0,24.498824,24.109176,7.197046279907227
04/01/2022,00:31:53,Cyber Mesa - Santa Fe,18002,7.214,0.822,0.0,24.389392,24.155392,7.1537017822265625
04/01/2022,00:42:25,Cyber Mesa - Santa Fe,18002,7.343,1.148,0.0,24.443696,24.218432,6.90608024597168
04/01/2022,00:52:53,Cyber Mesa - Santa Fe,18002,7.33,1.064,0.0,24.455192,24.092352,6.9149017333984375
04/01/2022,01:03:22,Cyber Mesa - Santa Fe,18002,7.404,2.98,0.0,24.35348,24.155296,7.0171356201171875
04/01/2022,01:13:52,Cyber Mesa - Santa Fe,18002,7.551,0.358,0.0,24.354176,24.08452,6.8558454513549805
04/01/2022,01:24:21,Cyber Mesa - Santa Fe,18002,5.803,1.538,0.0,24.418352,24.104544,7.1361541748046875
04/01/2022,01:34:49,Cyber Mesa - Santa Fe,18002,7.337,0.387,0.0,24.440144,24.159896,7.207727432250977
04/01/2022,01:45:24,Cyber Mesa - Santa Fe,18002,7.319,0.769,0.0,24.491152,24.119784,6.477093696594238
04/01/2022,01:55:53,Cyber Mesa - Santa Fe,18002,8.68,0.485,0.0,24.49728,24.106064,6.954526901245117
04/01/2022,02:06:22,Cyber Mesa - Santa Fe,18002,7.327,4.614,0.0,24.469112,24.06884,6.570982933044434
04/01/2022,02:16:54,Cyber Mesa - Santa Fe,18002,5.819,1.541,0.0,24.401208,24.247304,6.638908386230469
04/01/2022,02:27:23,Cyber Mesa - Santa Fe,18002,5.959,1.443,0.0,24.416944,24.09208,6.704950332641602
04/01/2022,02:37:56,Cyber Mesa - Santa Fe,18002,8.586,0.152,0.0,24.43892,24.10292,6.724429130554199
04/01/2022,02:48:28,Cyber Mesa - Santa Fe,18002,8.698,0.115,0.0,24.506832,24.107944,7.027745246887207
04/01/2022,02:59:00,Cyber Mesa - Santa Fe,18002,8.752,1.166,0.0,24.471872,24.111336,7.015466690063477
04/01/2022,03:09:32,Cyber Mesa - Santa Fe,18002,8.797,0.017,0.0,24.409248,24.090888,6.749153137207031
04/01/2022,03:19:58,Cyber Mesa - Santa Fe,18002,7.396,1.143,0.0,24.471048,24.16072,6.584405899047852
04/01/2022,03:30:27,Cyber Mesa - Santa Fe,18002,7.232,0.83,0.0,24.426008,24.11236,6.94432258605957
04/01/2022,03:41:06,Cyber Mesa - Santa Fe,18002,8.832,0.707,0.0,24.439896,24.128112,7.581281661987305
04/01/2022,03:51:36,Cyber Mesa - Santa Fe,18002,7.211,1.091,0.0,24.512032,24.170928,6.507086753845215
04/01/2022,04:02:06,Cyber Mesa - Santa Fe,18002,7.472,0.698,0.0,24.39472,24.170296,7.541894912719727
04/01/2022,04:12:37,Cyber Mesa - Santa Fe,18002,5.876,1.487,0.0,24.488904,24.086264,7.125091552734375
04/01/2022,04:23:09,Cyber Mesa - Santa Fe,18002,8.794,1.97,0.0,24.461552,24.138464,7.47685432434082
04/01/2022,04:33:33,Cyber Mesa - Santa Fe,18002,7.975,0.692,0.0,24.43296,24.135656,7.248258590698242
04/01/2022,04:44:10,Cyber Mesa - Santa Fe,18002,5.753,2.281,0.0,24.38296,24.058456,6.3541412353515625
04/01/2022,04:54:40,Cyber Mesa - Santa Fe,18002,7.261,2.005,0.0,24.46916,24.090848,6.669735908508301
04/01/2022,05:05:11,Cyber Mesa - Santa Fe,18002,7.337,1.455,0.0,24.407136,24.09376,6.862211227416992
04/01/2022,05:15:40,Cyber Mesa - Santa Fe,18002,8.8,0.759,0.0,24.43056,24.131192,5.9058427810668945
04/01/2022,05:26:08,Cyber Mesa - Santa Fe,18002,7.968,6.543,0.0,24.438264,24.082784,6.654191017150879
04/01/2022,05:36:43,Cyber Mesa - Santa Fe,18002,8.806,0.05,0.0,24.408568,24.087272,6.9366455078125
04/01/2022,05:47:12,Cyber Mesa - Santa Fe,18002,7.48,1.368,0.0,24.383272,24.114704,6.827139854431152
04/01/2022,05:57:44,Cyber Mesa - Santa Fe,18002,5.949,1.321,0.0,24.352456,24.091392,6.486916542053223
04/01/2022,06:08:17,Cyber Mesa - Santa Fe,18002,5.864,1.549,0.0,24.460368,24.105616,7.36384391784668
04/01/2022,06:18:45,Cyber Mesa - Santa Fe,18002,8.733,0.18,0.0,24.429576,24.119272,6.543087959289551
04/01/2022,06:29:17,Cyber Mesa - Santa Fe,18002,8.769,0.072,0.0,24.420352,24.132368,6.635236740112305
04/01/2022,06:39:54,Cyber Mesa - Santa Fe,18002,9.293,4.175,0.0,24.478312,24.138112,6.61473274230957
04/01/2022,06:50:22,Cyber Mesa - Santa Fe,18002,8.742,0.124,0.0,24.450248,24.006576,6.705236434936523
04/01/2022,07:00:51,Cyber Mesa - Santa Fe,18002,5.987,1.512,0.0,24.313368,24.132296,6.7672014236450195
04/01/2022,07:11:22,Cyber Mesa - Santa Fe,18002,7.318,4.974,0.0,24.456088,24.094152,7.148146629333496
04/01/2022,07:21:54,Cyber Mesa - Santa Fe,18002,7.321,0.421,0.0,24.424784,24.108048,6.46061897277832
04/01/2022,07:32:22,Cyber Mesa - Santa Fe,18002,8.847,5.409,0.0,24.40352,24.08716,6.905794143676758
04/01/2022,07:43:02,Cyber Mesa - Santa Fe,18002,8.698,0.542,0.0,24.509552,24.103008,7.33790397644043
04/01/2022,07:53:31,Cyber Mesa - Santa Fe,18002,7.31,0.832,0.0,24.564784,24.112528,7.135343551635742
04/01/2022,08:04:00,Cyber Mesa - Santa Fe,18002,8.71,0.224,0.0,24.46488,24.24596,7.494831085205078
04/01/2022,08:14:29,Cyber Mesa - Santa Fe,18002,7.611,1.871,0.0,24.463592,24.17604,6.968951225280762
04/01/2022,08:24:57,Cyber Mesa - Santa Fe,18002,7.2,0.473,-10000.0,24.30816,24.08468,6.557035446166992
04/01/2022,08:35:29,Cyber Mesa - Santa Fe,18002,8.832,2.488,0.0,24.41972,24.118944,6.840372085571289
04/01/2022,08:45:59,Cyber Mesa - Santa Fe,18002,7.442,0.888,0.0,24.372696,24.0988,7.292890548706055
04/01/2022,08:56:28,Cyber Mesa - Santa Fe,18002,8.811,0.989,0.0,24.475288,24.089976,7.455134391784668
04/01/2022,09:07:06,Cyber Mesa - Santa Fe,18002,8.714,0.113,0.0,24.600808,24.126944,7.935523986816406
04/01/2022,09:17:37,Cyber Mesa - Santa Fe,18002,5.835,2.253,0.0,23.82252,24.063896,9.320521354675293
04/01/2022,09:28:05,Cyber Mesa - Santa Fe,18002,7.314,1.673,0.0,22.50504,24.032568,6.981992721557617
04/01/2022,09:38:39,Cyber Mesa - Santa Fe,18002,7.403,0.6,0.0,24.413008,24.031312,8.359599113464355
04/01/2022,09:49:06,Cyber Mesa - Santa Fe,18002,5.826,1.839,0.0,23.950512,24.104736,7.123088836669922
04/01/2022,09:59:35,Cyber Mesa - Santa Fe,18002,7.443,1.129,0.0,24.42812,24.163248,7.646393775939941
04/01/2022,10:10:05,Cyber Mesa - Santa Fe,18002,8.775,0.036,0.0,24.522344,24.100312,7.370162010192871
04/01/2022,10:20:30,Cyber Mesa - Santa Fe,18002,7.358,0.481,0.0,24.459608,24.09384,6.954860687255859
04/01/2022,10:30:55,Cyber Mesa - Santa Fe,18002,7.259,0.59,0.0,24.062728,24.086152,6.588268280029297
04/01/2022,10:41:32,Cyber Mesa - Santa Fe,18002,8.791,1.187,0.0,24.421008,24.060328,7.288932800292969
04/01/2022,10:52:03,Cyber Mesa - Santa Fe,18002,7.338,1.506,0.0,24.42648,24.07332,8.078646659851074
04/01/2022,11:02:32,Cyber Mesa - Santa Fe,18002,8.826,1.837,0.0,24.43112,24.115048,8.46261978149414
04/01/2022,11:13:04,Cyber Mesa - Santa Fe,18002,8.756,0.346,0.0,24.45552,24.073568,6.801176071166992
04/01/2022,11:23:36,Cyber Mesa - Santa Fe,18002,8.73,0.086,0.0,24.453648,24.079504,7.345223426818848
04/01/2022,11:34:07,Cyber Mesa - Santa Fe,18002,8.288,0.539,0.0,24.467336,24.114584,8.430838584899902
04/01/2022,11:44:44,Cyber Mesa - Santa Fe,18002,8.748,0.069,0.0,24.390664,23.920856,7.69500732421875
04/01/2022,11:55:13,Cyber Mesa - Santa Fe,18002,7.414,1.815,0.0,24.337968,24.123952,8.551836013793945
04/01/2022,12:05:44,Cyber Mesa - Santa Fe,18002,5.913,1.389,0.0,24.436288,24.086976,7.677435874938965
04/01/2022,12:16:11,Cyber Mesa - Santa Fe,18002,7.373,0.896,0.0,24.478744,24.072192,7.203888893127441
04/01/2022,12:26:42,Cyber Mesa - Santa Fe,18002,8.754,0.056,0.0,24.459136,24.048432,7.346701622009277
04/01/2022,12:37:19,Cyber Mesa - Santa Fe,18002,5.96,1.443,0.0,24.426984,24.088832,7.423830032348633
04/01/2022,12:47:47,Cyber Mesa - Santa Fe,18002,7.292,0.757,0.0,24.455704,24.145504,7.1094512939453125
04/01/2022,12:58:16,Cyber Mesa - Santa Fe,18002,5.834,0.801,0.0,24.546592,24.137408,7.0984601974487305
04/01/2022,13:08:45,Cyber Mesa - Santa Fe,18002,7.172,0.874,0.0,24.452736,24.085992,8.983898162841797
04/01/2022,13:19:14,Cyber Mesa - Santa Fe,18002,7.423,2.142,0.0,24.45392,24.115448,7.523965835571289
04/01/2022,13:29:41,Cyber Mesa - Santa Fe,18002,7.395,0.818,0.0,24.457128,24.059272,7.786679267883301
04/01/2022,13:40:11,Cyber Mesa - Santa Fe,18002,7.379,0.845,0.0,24.402432,24.096128,7.814359664916992
04/01/2022,13:50:36,Cyber Mesa - Santa Fe,18002,7.462,0.752,0.0,24.353904,24.149448,7.143545150756836
04/01/2022,14:01:07,Cyber Mesa - Santa Fe,18002,7.445,0.669,0.0,24.424752,24.051744,7.872891426086426
04/01/2022,14:11:31,Cyber Mesa - Santa Fe,18002,7.298,1.016,0.0,24.436216,24.295592,7.508516311645508
04/01/2022,14:21:59,Cyber Mesa - Santa Fe,18002,9.051,1.141,0.0,24.441608,24.037408,8.313608169555664
04/01/2022,14:32:27,Cyber Mesa - Santa Fe,18002,7.989,1.995,0.0,24.391568,24.0736,8.32974910736084
04/01/2022,14:43:02,Cyber Mesa - Santa Fe,18002,7.422,0.783,0.0,24.493336,24.08668,6.725454330444336
04/01/2022,14:53:29,Cyber Mesa - Santa Fe,18002,8.332,0.557,0.0,24.440512,24.185024,6.6345930099487305
04/01/2022,15:04:00,Cyber Mesa - Santa Fe,18002,7.298,1.712,0.0,24.447808,24.111304,7.797813415527344
04/01/2022,15:14:28,Cyber Mesa - Santa Fe,18002,8.66,0.19,0.0,24.465856,24.098232,7.269191741943359
04/01/2022,15:24:59,Cyber Mesa - Santa Fe,18002,7.441,0.732,0.0,24.448184,24.120472,7.389235496520996
04/01/2022,15:35:28,Cyber Mesa - Santa Fe,18002,8.748,0.358,0.0,24.33468,24.077576,7.285642623901367
04/01/2022,15:45:55,Cyber Mesa - Santa Fe,18002,7.443,1.555,0.0,24.419104,24.159192,7.715129852294922
04/01/2022,15:56:24,Cyber Mesa - Santa Fe,18002,7.295,1.03,0.0,24.370056,24.065032,7.644772529602051
04/01/2022,16:06:53,Cyber Mesa - Santa Fe,18002,7.773,1.635,0.0,24.404064,24.091824,7.566332817077637
04/01/2022,16:17:26,Cyber Mesa - Santa Fe,18002,7.4,0.913,0.0,24.509832,24.1302,8.757710456848145
04/01/2022,16:27:50,Cyber Mesa - Santa Fe,18002,8.79,0.028,0.0,24.54876,24.186048,8.078956604003906
